1356744587004|1577664000000|false|1168231106875|54
1356744777134|1577664000000|false|1168231106876|101
1356766473446|1577664000000|false|1168231106877|53
1356814371021|1577664000000|false|1168231106878|53
1356783540588|1577664000000|false|1168231106879|4
1356814389387|1577664000000|false|1168231106880|0
1356773725163|1577664000000|false|1168231106881|54
1356852027722|1577664000000|false|1168231106882|50
1356746595675|1577664000000|false|1168231106883|50
1356777607569|1577664000000|false|1168231106884|59
1356860034060|1577664000000|false|1168231106885|89
1356745452765|1577664000000|false|1168231106886|53
1356882903741|1577664000000|false|1168231106887|90
1356965252789|1577664000000|false|1168231106888|4
1349206068371|1577664000000|false|1099511630154|110
1349197943443|1577664000000|false|1099511630155|0
1349199521745|1577664000000|false|1099511630156|54
1349206915689|1577664000000|false|1099511630157|86
1349240244557|1577664000000|false|1099511630158|49
1316358990171|1577664000000|false|687194769744|60
1316319343100|1577664000000|false|687194769745|60
1316297218348|1577664000000|false|687194769746|101
1316313049615|1577664000000|false|687194769747|48
1316313510583|1577664000000|false|687194769748|101
1316323786190|1577664000000|false|687194769749|100
1316330921488|1577664000000|false|687194769750|89
1316300003143|1577664000000|false|687194769751|101
1316370319401|1577664000000|false|687194769752|100
1316311077430|1577664000000|false|687194769753|57
1316321074344|1577664000000|false|687194769754|101
1316303868598|1577664000000|false|687194769755|60
1316331452808|1577664000000|false|687194769756|52
1316358124842|1577664000000|false|687194769757|60
1316348024431|1577664000000|false|687194769758|60
1316299309927|1577664000000|false|687194769759|90
1316299613541|1577664000000|false|687194769760|57
1316312743566|1577664000000|false|687194769761|101
1356411757754|1577664000000|false|1168231106915|54
1356422741646|1577664000000|false|1168231106916|60
1356415624170|1577664000000|false|1168231106917|80
1356430856470|1577664000000|false|1168231106918|97
1356433644432|1577664000000|false|1168231106919|0
1354089279482|1577664000000|false|1168231106921|0
1354095943923|1577664000000|false|1168231106922|80
1354111564542|1577664000000|false|1168231106923|49
1354097507052|1577664000000|false|1168231106924|0
1354091775044|1577664000000|false|1168231106925|56
1354096345459|1577664000000|false|1168231106926|65
1354109141598|1577664000000|false|1168231106927|108
1354100306627|1577664000000|false|1168231106928|81
1354084254278|1577664000000|false|1168231106929|81
1345906144291|1577664000000|false|1030792153460|1
1345928204210|1577664000000|false|1030792153461|92
1345914890613|1577664000000|false|1030792153462|80
1345970261144|1577664000000|false|1030792153463|0
1354782121035|1577664000000|false|1168231106937|0
1354778007798|1577664000000|false|1168231106938|1
1354779979309|1577664000000|false|1168231106939|60
1354776820699|1577664000000|false|1168231106940|80
1354782648311|1577664000000|false|1168231106941|25
1354851656480|1577664000000|false|1168231106942|80
1354843098331|1577664000000|false|1168231106943|100
1354782772796|1577664000000|false|1168231106944|50
1354859730864|1577664000000|false|1168231106945|86
1354861404979|1577664000000|false|1168231106946|0
1354862485585|1577664000000|false|1168231106947|0
1354777045314|1577664000000|false|1168231106948|0
1354738385229|1577664000000|false|1168231106950|56
1349103872672|1577664000000|false|1099511630216|0
1349125447980|1577664000000|false|1099511630217|1
1339809519126|1577664000000|false|962072676747|0
1354544215199|1577664000000|false|1168231106957|56
1354593894483|1577664000000|false|1168231106958|52
1354543715049|1577664000000|false|1168231106959|100
1354581749038|1577664000000|false|1168231106960|105
1354612654961|1577664000000|false|1168231106961|0
1354582099384|1577664000000|false|1168231106962|92
1354625295276|1577664000000|false|1168231106963|0
1354612665669|1577664000000|false|1168231106964|60
1354592742626|1577664000000|false|1168231106965|0
1354583361968|1577664000000|false|1168231106966|101
1354677752503|1577664000000|false|1168231106967|76
