1318465627087|1577664000000|false|19|687194767522
1346437394296|1577664000000|false|893353197623|1030792151557
1345752407803|1577664000000|false|893353197623|1030792151574
1341209263677|1577664000000|false|893353197623|962072674855
1298543972833|1577664000000|false|343597383835|412316861919
1342511848406|1577664000000|false|343597383835|1030792152544
1318754933955|1577664000000|false|343597383835|687194768871
1355542392047|1577664000000|false|618475290780|1168231106036
1341721187039|1577664000000|false|755914244259|962072675836
1346157964576|1577664000000|false|755914244259|1030792152581
1325200039915|1577664000000|false|755914244259|755914245646
1325276466982|1577664000000|false|755914244259|755914245647
1339511007242|1577664000000|false|755914244259|962072675856
1325661306095|1577664000000|false|755914244259|755914245657
1325699331095|1577664000000|false|755914244259|755914245658
1325641326095|1577664000000|false|755914244259|755914245659
1345799083638|1577664000000|false|824633721015|1030792152797
1347791273180|1577664000000|false|824633721015|1099511629550
1347806393180|1577664000000|false|824633721015|1099511629559
1308566500802|1577664000000|false|412316860611|549755815794
1302758546271|1577664000000|false|412316860611|481036339059
1353878137013|1577664000000|false|206158430452|1168231106818
1313682621047|1577664000000|false|206158430452|618475292937
1321146017317|1577664000000|false|206158430452|755914246416
1342460699527|1577664000000|false|206158430452|1030792153367
1317976956752|1577664000000|false|206158430452|687194769694
1317982086751|1577664000000|false|206158430452|687194769708
1345027556786|1577664000000|false|618475290950|1030792154880
1334574095582|1577664000000|false|618475290950|893353201425
1321494486470|1577664000000|false|618475290950|755914247970
1338867146291|1577664000000|false|618475290950|962072678195
1318208106571|1577664000000|false|618475290950|687194771268
1324351158681|1577664000000|false|618475290950|755914248005
1324236273681|1577664000000|false|618475290950|755914248015
1324328613681|1577664000000|false|618475290950|755914248025
1324357008681|1577664000000|false|618475290950|755914248035
1324339458681|1577664000000|false|618475290950|755914248045
1324325103681|1577664000000|false|618475290950|755914248055
1317932784735|1577664000000|false|206158430555|687194771473
1325599566095|1577664000000|false|206158430555|755914248210
1334447014802|1577664000000|false|618475290989|893353201829
1317461932042|1577664000000|false|618475290989|687194771641
1338711711946|1577664000000|false|618475290989|962072678586
1338698031946|1577664000000|false|618475290989|962072678587
1335504702510|1577664000000|false|893353197985|893353203561
1302567260138|1577664000000|false|429|481036343259
1299670936532|1577664000000|false|343597384110|481036343260
1305296974102|1577664000000|false|343597384110|549755819997
1316779172575|1577664000000|false|343597384110|687194773470
1333822746770|1577664000000|false|343597384110|893353203679
1324293378681|1577664000000|false|343597384110|755914250208
1355697692384|1577664000000|false|137438953927|1168231110857
1298129141174|1577664000000|false|137438953927|412316866764
1333035874791|1577664000000|false|137438953927|893353203917
1284404427294|1577664000000|false|137438953927|274877913296
