1298880819086|1577664000000|false|206158430228|13194139533343|1
1313907085212|1577664000000|false|206158430228|19791209300010|1
1329767040441|1577664000000|false|206158430228|26388279066664|1
1333102282788|1577664000000|false|206158430228|28587302322180|1
1353963233769|1577664000000|false|206158430228|37383395344412|1
1313907085212|1577664000000|false|343597383701|19791209300010|1
1329767040441|1577664000000|false|343597383701|26388279066664|1
1333102282788|1577664000000|false|343597383701|28587302322180|1
1353963233769|1577664000000|false|343597383701|37383395344412|1
1299277409871|1577664000000|false|412316860438|13194139533343|1
1313907085212|1577664000000|false|412316860438|19791209300010|1
1329767040441|1577664000000|false|412316860438|26388279066664|1
1353963233769|1577664000000|false|412316860438|37383395344412|1
1306565371706|1577664000000|false|549755813911|13194139533343|1
1313907085212|1577664000000|false|549755813911|19791209300010|1
1329767040441|1577664000000|false|549755813911|26388279066664|1
1333102282788|1577664000000|false|549755813911|28587302322180|1
1318955082318|1577664000000|false|687194767384|13194139533343|1
1318955082318|1577664000000|false|687194767384|19791209300010|1
1333102282788|1577664000000|false|687194767384|28587302322180|1
1353963233769|1577664000000|false|687194767384|37383395344412|1
1348608240480|1577664000000|false|1099511627801|19791209300010|1
1348608240480|1577664000000|false|1099511627801|28587302322180|1
1353963233769|1577664000000|false|1099511627801|37383395344412|1
1298880819086|1577664000000|false|343597383706|13194139533343|1
1313907085212|1577664000000|false|343597383706|19791209300010|1
1333102282788|1577664000000|false|343597383706|28587302322180|1
1353963233769|1577664000000|false|343597383706|37383395344412|1
1302917748220|1577664000000|false|481036337179|13194139533343|1
1313907085212|1577664000000|false|481036337179|19791209300010|1
1333102282788|1577664000000|false|481036337179|28587302322180|1
1353963233769|1577664000000|false|481036337179|37383395344412|1
1329956527629|1577664000000|false|824633720860|19791209300010|1
1329956527629|1577664000000|false|824633720860|26388279066664|1
1311997066228|1577664000000|false|618475290653|13194139533343|1
1329767040441|1577664000000|false|618475290653|26388279066664|1
1333102282788|1577664000000|false|618475290653|28587302322180|1
1298880819086|1577664000000|false|68719476766|13194139533343|1
1313907085212|1577664000000|false|68719476766|19791209300010|1
1333102282788|1577664000000|false|68719476766|28587302322180|1
1298880819086|1577664000000|false|137438953503|13194139533343|1
1313907085212|1577664000000|false|137438953503|19791209300010|1
1329767040441|1577664000000|false|137438953503|26388279066664|1
1333102282788|1577664000000|false|137438953503|28587302322180|1
1353963233769|1577664000000|false|137438953503|37383395344412|1
1313907085212|1577664000000|false|343597383712|19791209300010|1
1329767040441|1577664000000|false|343597383712|26388279066664|1
1353963233769|1577664000000|false|343597383712|37383395344412|1
1298880819086|1577664000000|false|137438953505|13194139533343|1
1313907085212|1577664000000|false|137438953505|19791209300010|1
1329767040441|1577664000000|false|137438953505|26388279066664|1
1333102282788|1577664000000|false|137438953505|28587302322180|1
1353963233769|1577664000000|false|137438953505|37383395344412|1
1313907085212|1577664000000|false|549755813922|19791209300010|1
1329767040441|1577664000000|false|549755813922|26388279066664|1
1333102282788|1577664000000|false|549755813922|28587302322180|1
