1356428735427|1356998400000|false|1168231106735|1
1354758915450|1355269512518|false|1168231106754|81
1353863735678|1356998400000|false|1168231106764|86
1354705649445|1356998400000|false|1168231106765|0
1356255724109|1356998400000|false|1168231106770|50
1355958869769|1356998400000|false|1168231106783|51
1351480027328|1356998400000|false|1099511630055|78
1349455842423|1356998400000|false|1099511630070|53
1348219235370|1356998400000|false|1099511630074|105
1356344169771|1356998400000|false|1168231106815|52
1350508608480|1356998400000|false|1099511630087|60
1355906574858|1356998400000|false|1168231106838|1
1355630445363|1356311378001|false|1168231106851|101
1353839659368|1356998400000|false|1168231106870|50
1353764309804|1356998400000|false|1168231106872|0
1350237760732|1356998400000|false|1099511630138|71
1336214327990|1356998400000|false|893353199943|48
1339671662838|1356998400000|false|962072676692|92
1339746182837|1356998400000|false|962072676693|0
1339745822838|1356998400000|false|962072676711|1
1339833032838|1356998400000|false|962072676720|89
1339763057838|1339763067841|true|962072676737|59
1339640117838|1356998400000|false|962072676747|100
1339778987838|1356998400000|false|962072676767|80
1339811207838|1356998400000|false|962072676770|1
1339748702838|1356998400000|false|962072676779|60
1339719497838|1356998400000|false|962072676791|61
1339783712838|1356998400000|false|962072676798|53
1339744652838|1356998400000|false|962072676809|110
1339751807838|1356998400000|false|962072676820|1
1351191516286|1356998400000|false|1099511630297|1
1351545524431|1354780684480|false|1099511630307|56
1329285389192|1356998400000|false|824633723370|1
1329737294141|1356998400000|false|824633723371|101
1355088818456|1356998400000|false|1168231107070|1
1334117334550|1356998400000|false|893353200130|0
1351260761786|1356998400000|false|1099511630343|56
1325072896747|1327740773443|false|755914246679|0
1343465517680|1356998400000|false|1030792153627|57
1351724721619|1356998400000|false|1099511630369|78
1350860692018|1356998400000|false|1099511630376|49
1354312090292|1356998400000|false|1168231107114|89
1356201547773|1356998400000|false|1168231107124|0
1355756503469|1356998400000|false|1168231107140|56
1354897970403|1356998400000|false|1168231107158|60
1347739793180|1356998400000|false|1099511630432|61
1347739838180|1356998400000|false|1099511630440|53
1347774443180|1356998400000|false|1099511630457|1
1347818993180|1347819003180|true|1099511630478|53
1347786728180|1356998400000|false|1099511630480|110
1347769178180|1347769188184|true|1099511630488|90
1347719363180|1356998400000|false|1099511630494|92
1347769358180|1356998400000|false|1099511630496|50
1347787043180|1356998400000|false|1099511630509|86
1347724628180|1356998400000|false|1099511630523|0
1347772688180|1356998400000|false|1099511630532|54
1347790328180|1356998400000|false|1099511630537|101
1347803468180|1356998400000|false|1099511630544|60
1347797303180|1356998400000|false|1099511630550|60
1352278213847|1356998400000|false|1099511632432|74
1356183198361|1356998400000|false|1168231109178|0
1356774652384|1356998400000|false|1168231109190|52
1356835421202|1356998400000|false|1168231109210|1
1356986135939|1356998400000|false|1168231109229|21
1356373387322|1356998400000|false|1168231109238|71
1356433658646|1356998400000|false|1168231109251|97
1356416665165|1356998400000|false|1168231109266|86
