1356428735427|1356998400000|false|824633721058|1168231106735
1354758915450|1355269512518|false|824633721058|1168231106754
1353863735678|1356998400000|false|824633721058|1168231106764
1354705649445|1356998400000|false|824633721058|1168231106765
1356255724109|1356998400000|false|824633721058|1168231106770
1355958869769|1356998400000|false|824633721058|1168231106783
1351480027328|1356998400000|false|824633721058|1099511630055
1349455842423|1356998400000|false|824633721058|1099511630070
1348219235370|1356998400000|false|824633721058|1099511630074
1356344169771|1356998400000|false|824633721058|1168231106815
1350508608480|1356998400000|false|824633721058|1099511630087
1355906574858|1356998400000|false|824633721058|1168231106838
1355630445363|1356311378001|false|824633721058|1168231106851
1353839659368|1356998400000|false|824633721058|1168231106870
1334937013597|1356998400000|false|824633721058|893353199928
1334939623597|1356998400000|false|824633721058|893353199941
1334875543597|1356998400000|false|824633721058|893353199956
1334873338597|1356998400000|false|824633721058|893353199967
1334881753597|1356998400000|false|824633721058|893353199973
1334945113597|1334945128021|true|824633721058|893353199983
1343260995066|1356998400000|false|824633721058|1030792153456
1356793831930|1356998400000|false|687194767587|1168231106940
1347026166938|1352072456188|false|687194767587|1030792153477
1353544788853|1356998400000|false|687194767587|1168231106960
1356890523922|1356998400000|false|687194767587|1168231106975
1351573142476|1356998400000|false|687194767587|1099511630242
1343105414433|1356998400000|false|687194767587|1030792153517
1355060265403|1355269512518|false|687194767587|1168231106994
1339658972838|1356998400000|false|687194767587|962072676793
1339742402838|1356998400000|false|687194767587|962072676802
1339816877838|1356998400000|false|687194767587|962072676811
1339710497838|1356998400000|false|687194767587|962072676831
1339676522838|1356998400000|false|687194767587|962072676851
1339767557838|1356998400000|false|687194767587|962072676864
1339752572838|1352072456188|false|687194767587|962072676877
1339758872838|1352072456188|false|687194767587|962072676882
1339743482838|1356998400000|false|687194767587|962072676887
1339715357838|1356998400000|false|687194767587|962072676901
1339766657838|1356998400000|false|687194767587|962072676915
1339706312838|1356998400000|false|687194767587|962072676930
1346910626964|1356998400000|false|687194767588|1030792153681
1353834779054|1356998400000|false|687194767588|1168231107169
1352153509218|1356998400000|false|687194767588|1099511630451
1348343910586|1356998400000|false|687194767588|1099511630467
1354048121682|1356998400000|false|687194767588|1168231107205
1348824200438|1356998400000|false|687194767588|1099511630472
1356899644470|1356998400000|false|687194767588|1168231107221
1354874789519|1355269512518|false|687194767588|1168231107239
1339254073001|1356998400000|false|687194767588|962072677043
1349492206843|1356998400000|false|687194767588|1099511630536
1355906780250|1356998400000|false|687194767588|1168231107290
1354288095420|1356998400000|false|687194767588|1168231107307
1354386890387|1356998400000|false|687194767588|1168231107317
1355895364057|1356998400000|false|687194767588|1168231107332
1353672246968|1356998400000|false|687194767588|1168231107340
1345773813941|1345773823941|true|687194767588|1030792153886
1353111882653|1356998400000|false|687194767588|1168231107361
1354265053122|1356998400000|false|687194767588|1168231107378
1336733870914|1356998400000|false|687194767588|962072677180
1337765144645|1356998400000|false|687194767588|962072677185
1355287577099|1355287587209|true|687194767588|1168231107404
1339066847487|1356998400000|false|687194767588|962072677202
1354636580841|1356998400000|false|687194767588|1168231107426
1353192041225|1356998400000|false|687194767588|1168231107442
1356725716209|1356998400000|false|687194767588|1168231107451
1355015359877|1356998400000|false|687194767588|1168231107468
1355391578875|1356998400000|false|687194767588|1168231107487
1352477309366|1355795977731|false|687194767588|1168231107506
1356272799150|1356998400000|false|687194767588|1168231107527
1355880384661|1356998400000|false|687194767588|1168231107537
1356558776576|1356998400000|false|687194767588|1168231107556
1356200211039|1356998400000|false|687194767588|1168231107576
1356696033243|1356998400000|false|687194767588|1168231107594
1354222497928|1356998400000|false|687194767588|1168231107612
1343603454696|1356998400000|false|687194767588|1030792154143
1356301482822|1356998400000|false|687194767588|1168231107631
1348636262819|1356998400000|false|687194767588|1099511630912
1325733396509|1356998400000|false|687194767588|755914247240
1325742081509|1328030985363|false|687194767588|755914247251
1355576767819|1356998400000|false|962072674719|1168231109515
1354939181028|1355269512518|false|962072674719|1168231109534
1353678873591|1356998400000|false|962072674719|1168231109553
1356228800072|1356998400000|false|962072674719|1168231109563
1356728682062|1356998400000|false|962072674719|1168231109571
1354701498270|1356998400000|false|962072674719|1168231109585
1354056873716|1356998400000|false|962072674719|1168231109601
1356366988951|1356998400000|false|962072674719|1168231109606
1351131922883|1356998400000|false|962072674719|1099511632872
1349643171346|1356998400000|false|962072674719|1099511632886
1349709366346|1356998400000|false|962072674719|1099511632896
1349322171745|1356998400000|false|893353197984|1099511632898
1349379726745|1356998400000|false|893353197984|1099511632917
1349412846745|1356998400000|false|893353197984|1099511632921
1349468151745|1356998400000|false|893353197984|1099511632936
1349402856745|1356998400000|false|893353197984|1099511632948
1349359746745|1356998400000|false|893353197984|1099511632966
1349378826745|1356998400000|false|893353197984|1099511632983
1349404836745|1356998400000|false|893353197984|1099511632996
