1338284831247|1577664000000|false|962072674305|21990232555526
1343520900336|1577664000000|false|1030792151042|21990232555526
1338885320642|1577664000000|false|962072674307|21990232555526
1317871916829|1577664000000|false|687194767364|21990232555526
1350862569987|1577664000000|false|1099511627781|21990232555526
1330989138769|1577664000000|false|824633720838|21990232555526
1348592322285|1577664000000|false|1099511627783|21990232555526
1327668537866|1577664000000|false|824633720840|21990232555526
1349199323229|1577664000000|false|1099511627785|21990232555526
1353746191298|1577664000000|false|1168231104522|21990232555526
1334218687462|1577664000000|false|893353197579|21990232555526
1336942003373|1577664000000|false|962072674316|21990232555526
1333739223077|1577664000000|false|893353197581|21990232555526
1350386576633|1577664000000|false|1099511627790|21990232555526
1333591444418|1577664000000|false|893353197583|21990232555526
1278963596598|1577664000000|false|206158430228|16
1291163181736|1577664000000|false|343597383701|16
1299277399871|1577664000000|false|412316860438|16
1306565361706|1577664000000|false|549755813911|16
1318955072318|1577664000000|false|687194767384|16
1348608230480|1577664000000|false|1099511627801|16
1291067948791|1577664000000|false|343597383706|16
1302917738220|1577664000000|false|481036337179|16
1329956517629|1577664000000|false|824633720860|16
1311997056228|1577664000000|false|618475290653|16
1271358901408|1577664000000|false|68719476766|16
1277353742887|1577664000000|false|137438953503|16
1292998220104|1577664000000|false|343597383712|16
1273588818237|1577664000000|false|137438953505|16
1306130466143|1577664000000|false|549755813922|16
1327082507397|1577664000000|false|824633720867|16
1332016337144|1577664000000|false|893353197604|16
1301475783785|1577664000000|false|481036337189|16
1323616008776|1577664000000|false|755914244134|16
1343980177376|1577664000000|false|1030792151079|16
1335069240452|1577664000000|false|893353197608|16
1310312200808|1577664000000|false|618475290665|16
1346258557593|1577664000000|false|1030792151082|16
1347091089944|1577664000000|false|1030792151083|16
1312890319113|1577664000000|false|618475290668|16
1300026174931|1577664000000|false|481036337197|16
1277187433975|1577664000000|false|137438953518|16
1289776067147|1577664000000|false|343597383727|16
1293246824488|1577664000000|false|343597383728|16
1273960380622|1577664000000|false|137438953521|16
1277632235718|1577664000000|false|137438953522|16
1301534814402|1577664000000|false|481036337203|16
1296188439627|1577664000000|false|412316860468|16
1319878311173|1577664000000|false|687194767413|16
1313989862331|1577664000000|false|618475290678|16
1343685043860|1577664000000|false|1030792151096|28587302322180
1340869284550|1577664000000|false|962072674361|28587302322180
1349719693240|1577664000000|false|1099511627834|28587302322180
1344908992544|1577664000000|false|1030792151099|28587302322180
1341596673897|1577664000000|false|962072674364|28587302322180
1340131052527|1577664000000|false|962072674365|28587302322180
1343332342924|1577664000000|false|1030792151102|28587302322180
1338194343033|1577664000000|false|962072674367|28587302322180
1349129264833|1577664000000|false|1099511627840|28587302322180
1339192824956|1577664000000|false|962072674370|27
1305510813018|1577664000000|false|549755813955|27
1355738881844|1577664000000|false|1168231104580|27
1273363722179|1577664000000|false|137438953541|27
1326001736180|1577664000000|false|824633720902|27
1267554548853|1577664000000|false|71|27
1349566329033|1577664000000|false|1099511627848|27
1301000377833|1577664000000|false|481036337225|27
1347730883986|1577664000000|false|1099511627850|27
1309045077775|1577664000000|false|549755813963|27
1324000875127|1577664000000|false|755914244172|27
1293170489555|1577664000000|false|343597383757|27
1332383960672|1577664000000|false|893353197646|27
1327186606220|1577664000000|false|824633720911|27
1302345137153|1577664000000|false|481036337232|27
1342583777674|1577664000000|false|1030792151121|27
1303716074285|1577664000000|false|481036337234|27
1277958886556|1577664000000|false|137438953555|27
1283940494333|1577664000000|false|274877907028|27
1324710936786|1577664000000|false|755914244181|27
1271593805181|1577664000000|false|68719476822|27
1280329107427|1577664000000|false|206158430295|27
1324171862054|1577664000000|false|755914244184|27
1302502350194|1577664000000|false|481036337241|27
1315230968250|1577664000000|false|618475290714|27
1322628715511|1577664000000|false|755914244187|27
1298943496133|1577664000000|false|412316860508|27
1270601469707|1577664000000|false|68719476829|27
1273324294933|1577664000000|false|137438953566|27
1356755008134|1577664000000|false|1168231104607|27
1303123819505|1577664000000|false|481036337248|27
1321298615870|1577664000000|false|755914244193|27
1342808270353|1577664000000|false|1030792151138|27
1329969404559|1577664000000|false|824633720931|27
1350041686082|1577664000000|false|1099511627876|27
1293721418050|1577664000000|false|343597383782|8796093022238
1347740384977|1577664000000|false|1099511627879|8796093022238
1330584887961|1577664000000|false|824633720936|8796093022238
1338995200770|1577664000000|false|962072674409|8796093022238
1347860267917|1577664000000|false|1099511627882|8796093022238
1321737141365|1577664000000|false|755914244203|8796093022238
1349852861725|1577664000000|false|1099511627884|8796093022238
1351659429501|1577664000000|false|1099511627885|8796093022238
1318316244828|1577664000000|false|687194767470|8796093022238
1325781423789|1577664000000|false|755914244207|8796093022238
1302264838895|1577664000000|false|481036337264|8796093022238
1305144836860|1577664000000|false|549755814001|8796093022238
1329111803389|1577664000000|false|824633720946|8796093022238
1303427006033|1577664000000|false|481036337267|8796093022238
1298739952560|1577664000000|false|412316860532|8796093022238
1345384777154|1577664000000|false|1030792151157|8796093022238
1311694112449|1577664000000|false|618475290742|8796093022238
1336671230075|1577664000000|false|962072674423|8796093022238
1324133827676|1577664000000|false|755914244216|8796093022238
1315270437436|1577664000000|false|618475290745|8796093022238
1310558508986|1577664000000|false|618475290746|8796093022238
1296990138167|1577664000000|false|412316860539|8796093022238
1337859532503|1577664000000|false|962072674428|8796093022238
1351260737512|1577664000000|false|1099511627901|8796093022238
1315223142651|1577664000000|false|618475290750|8796093022238
1291407233884|1577664000000|false|343597383807|8796093022238
1298047905461|1577664000000|false|412316860546|10995116277783
1303676752490|1577664000000|false|481036337283|10995116277783
1335305327591|1577664000000|false|893353197700|10995116277783
1312345270505|1577664000000|false|618475290757|10995116277783
1342599072087|1577664000000|false|1030792151174|10995116277783
1318544519527|1577664000000|false|687194767495|10995116277783
1350839483405|1577664000000|false|1099511627912|10995116277783
1321401461499|1577664000000|false|755914244233|10995116277783
1302531210611|1577664000000|false|481036337290|10995116277783
1342656514368|1577664000000|false|1030792151179|10995116277783
1318819610473|1577664000000|false|687194767500|10995116277783
1299805941491|1577664000000|false|481036337293|10995116277783
1352978755209|1577664000000|false|1168231104654|10995116277783
1310351676618|1577664000000|false|618475290767|10995116277783
1314693723379|1577664000000|false|618475290768|10995116277783
1321513261207|1577664000000|false|755914244241|10995116277783
1338876076895|1577664000000|false|962072674450|10995116277783
1293343395688|1577664000000|false|343597383827|10995116277783
1297984064157|1577664000000|false|412316860564|10995116277783
1313142631866|1577664000000|false|618475290773|10995116277783
1340250992126|1577664000000|false|962072674454|10995116277783
1323493210544|1577664000000|false|755914244247|10995116277783
1293268767086|1577664000000|false|343597383832|10995116277783
1309573758660|1577664000000|false|549755814041|10995116277783
1347794932740|1577664000000|false|1099511627930|10995116277783
1331308481052|1577664000000|false|893353197733|19791209299987
1337639261759|1577664000000|false|962072674470|19791209299987
1328701066201|1577664000000|false|824633720999|19791209299987
1321676581439|1577664000000|false|755914244264|19791209299987
1350963828992|1577664000000|false|1099511627945|19791209299987
1344247407082|1577664000000|false|1030792151210|19791209299987
1314057183003|1577664000000|false|618475290795|19791209299987
1339518598883|1577664000000|false|962072674476|19791209299987
1342251172413|1577664000000|false|1030792151213|19791209299987
1344017469525|1577664000000|false|1030792151214|19791209299987
1326225378802|1577664000000|false|824633721007|19791209299987
1316854615277|1577664000000|false|687194767536|19791209299987
1324190384764|1577664000000|false|755914244273|19791209299987
1351130892768|1577664000000|false|1099511627954|19791209299987
1320663370978|1577664000000|false|755914244275|19791209299987
1354758615104|1577664000000|false|1168231104692|19791209299987
1346842519877|1577664000000|false|1030792151221|19791209299987
1341949704747|1577664000000|false|1030792151224|26388279066664
1350201310829|1577664000000|false|1099511627961|26388279066664
1343300279168|1577664000000|false|1030792151226|26388279066664
1349116406755|1577664000000|false|1099511627963|26388279066664
1353257571750|1577664000000|false|1168231104700|26388279066664
1341887774820|1577664000000|false|1030792151229|26388279066664
1333800114813|1577664000000|false|893353197758|26388279066664
1346508068383|1577664000000|false|1030792151231|26388279066664
1350580588018|1577664000000|false|1099511627968|26388279066664
1334371429571|1577664000000|false|893353197761|26388279066664
1341892619388|1577664000000|false|1030792151237|26388279066650
1335821078892|1577664000000|false|893353197766|26388279066650
1343964508620|1577664000000|false|1030792151239|26388279066650
1329688819962|1577664000000|false|824633721032|26388279066650
1330251698484|1577664000000|false|824633721033|26388279066650
1340113729792|1577664000000|false|962072674506|26388279066650
1346709650534|1577664000000|false|1030792151243|26388279066650
1346688136621|1577664000000|false|1030792151244|26388279066650
1334750331328|1577664000000|false|893353197773|26388279066650
1331720033722|1577664000000|false|893353197774|26388279066650
1352082229096|1577664000000|false|1099511627983|26388279066650
1308777704457|1577664000000|false|549755814097|33
1294253081844|1577664000000|false|412316860626|33
1320166257098|1577664000000|false|687194767571|33
1273891219491|1577664000000|false|137438953684|33
1348136579962|1577664000000|false|1099511627989|33
1320871248855|1577664000000|false|755914244310|33
1289352980741|1577664000000|false|343597383895|33
1265918102903|1577664000000|false|216|33
1283433287603|1577664000000|false|206158430425|33
1318491264194|1577664000000|false|687194767578|33
1346763700391|1577664000000|false|1030792151259|33
1346754772495|1577664000000|false|1030792151260|33
1308385167951|1577664000000|false|549755814109|33
