1317864221981|1577664000000|false|687194767360|21990232555526
1271554051494|1577664000000|false|68719476752|2199023255573
1349921745818|1577664000000|false|1099511627793|35184372088870
1302797370493|1577664000000|false|481036337170|15393162788899
1264943593929|1577664000000|false|19|16
1333102282788|1577664000000|false|893353197623|28587302322180
1263909080863|1577664000000|false|65|27
1288244979470|1577664000000|false|274877907045|8796093022238
1351999885404|1577664000000|false|1099511627904|35184372088856
1290356196476|1577664000000|false|343597383809|10995116277783
1289663419443|1577664000000|false|343597383835|10995116277761
1311058279287|1577664000000|false|618475290780|19791209299997
1353779531966|1577664000000|false|1168231104669|37383395344409
1269454454882|1577664000000|false|68719476894|2199023255557
1344412418961|1577664000000|false|1030792151199|32985348833319
1356750821481|1577664000000|false|1168231104672|37383395344421
1348883320128|1577664000000|false|1099511627937|35184372088868
1326412512878|1577664000000|false|824633720994|26388279066641
1325145409032|1577664000000|false|755914244259|24189255811081
1312433288173|1577664000000|false|618475290788|19791209299987
1349128921812|1577664000000|false|1099511627958|35184372088834
1329767040441|1577664000000|false|824633721015|26388279066664
1346807016184|1577664000000|false|1030792151234|32985348833291
1298880819086|1577664000000|false|412316860611|13194139533343
1326498392926|1577664000000|false|824633721028|26388279066650
1263942197674|1577664000000|false|208|33
1283214284501|1577664000000|false|206158430452|6597069766699
1263062247970|1577664000000|false|245|47
1302748739734|1577664000000|false|481036337437|15393162788912
1341276926938|1577664000000|false|962072674590|30786325577731
1322356121517|1577664000000|false|755914244383|24189255811121
1353622535962|1577664000000|false|1168231104813|37383395344394
1299461157322|1577664000000|false|481036337455|15393162788910
1313907085212|1577664000000|false|618475290950|19791209300010
1299944452861|1577664000000|false|481036337495|15393162788877
1332192644350|1577664000000|false|893353197912|28587302322191
1326224704406|1577664000000|false|824633721177|26388279066632
1331959559301|1577664000000|false|893353197914|28587302322210
1278819888819|1577664000000|false|206158430555|6597069766701
1318824535182|1577664000000|false|687194767708|21990232555527
1351937035388|1577664000000|false|1099511628139|35184372088850
1314003126139|1577664000000|false|618475290989|19791209300009
1325467290107|1577664000000|false|755914244478|24189255811104
1311716504142|1577664000000|false|618475291019|19791209299968
1331651778597|1577664000000|false|893353197985|28587302322196
1353963233769|1577664000000|false|1168231104939|37383395344412
1262531441499|1577664000000|false|429|14
1293168344086|1577664000000|false|343597384110|10995116277782
1277243341442|1577664000000|false|137438953927|4398046511148
1340714265179|1577664000000|false|962072674760|30786325577740
