1335626428223|1577664000000|false|824633721058|17592186044443|2
1356079679342|1577664000000|false|824633721058|35184372088856|2
1352606065430|1577664000000|false|824633721058|28587302322204|2
1343424799834|1577664000000|false|824633721058|19791209299968|2
1329382549617|1577664000000|false|824633721058|8796093022234|2
1354695308353|1577664000000|false|824633721058|17592186044461|2
1340461766816|1577664000000|false|824633721058|6597069766702|2
1351740164957|1577664000000|false|824633721058|21990232555526|2
1334719699360|1577664000000|false|824633721058|21990232555527|2
1354330653132|1355269512518|false|824633721058|37383395344409|2
1351672851346|1577664000000|false|824633721058|26388279066641|2
1353295615174|1577664000000|false|824633721058|32985348833329|2
1354887043279|1577664000000|false|824633721058|37383395344394|2
1350967717890|1577664000000|false|824633721058|35184372088871|2
1340960380776|1577664000000|false|824633721058|10995116277783|2
1339718541630|1577664000000|false|824633721058|16|2
1333471154366|1577664000000|false|824633721058|10995116277808|2
1355140001985|1577664000000|false|824633721058|35184372088834|2
1334257777107|1577664000000|false|824633721058|26388279066632|2
1336731186830|1577664000000|false|824633721058|28587302322223|2
1343394794603|1577664000000|false|824633721058|28587302322196|2
1342593096779|1577664000000|false|824633721058|10995116277761|2
1340244017877|1577664000000|false|824633721058|2199023255557|2
1350972152936|1577664000000|false|824633721058|30786325577731|2
1337432946819|1577664000000|false|824633721058|14|2
1330592650387|1577664000000|false|824633721058|24189255811109|2
1345947245876|1577664000000|false|824633721058|13194139533352|2
1337982004832|1577664000000|false|824633721058|2199023255594|2
1334622666861|1577664000000|false|824633721058|26388279066658|2
1348253498972|1577664000000|false|824633721058|32985348833318|2
1346137260923|1577664000000|false|824633721058|15393162788877|2
1348580849340|1577664000000|false|824633721058|28587302322180|2
1344747627060|1577664000000|false|824633721058|10995116277782|2
1333995630765|1577664000000|false|824633721058|32|2
1344765209153|1577664000000|false|824633721058|28587302322209|2
1355136132252|1577664000000|false|824633721058|35184372088850|2
1346965120009|1577664000000|false|824633721058|8796093022244|2
1354421935242|1577664000000|false|824633721058|32985348833291|2
1353468507284|1577664000000|false|824633721058|28587302322191|2
1355035454437|1356311378001|true|824633721058|13194139533342|2
1353462196581|1577664000000|false|824633721058|26388279066655|2
1356724933280|1577664000000|false|687194767587|28587302322180|2
1326883640410|1577664000000|false|687194767587|2199023255557|2
1338384002397|1577664000000|false|687194767587|19791209299968|2
1348653623699|1577664000000|false|687194767587|10995116277782|2
1352002008720|1577664000000|false|687194767587|32985348833291|2
1336952391647|1577664000000|false|687194767587|28587302322191|2
1339558050400|1352072456188|true|687194767587|8796093022237|2
1353012985269|1577664000000|false|687194767587|13194139533355|2
1349429154902|1577664000000|false|687194767587|16|2
1356020479661|1577664000000|false|687194767587|10995116277761|2
1356651530828|1356820073789|true|687194767587|35184372088850|2
1347349031484|1577664000000|false|687194767587|35184372088871|2
1342139865720|1577664000000|false|687194767587|24189255811081|2
1341305178753|1577664000000|false|687194767587|30786325577740|2
1349411561635|1577664000000|false|687194767587|30786325577731|2
1338782678588|1577664000000|false|687194767587|28587302322223|2
1332075859525|1577664000000|false|687194767587|8796093022244|2
1354788715637|1355269512518|false|687194767587|37383395344409|2
1355033855223|1577664000000|false|687194767587|2199023255573|2
1341107603001|1577664000000|false|687194767588|10995116277782|2
1329374415065|1349937612294|true|687194767588|10995116277808|2
1352548851535|1577664000000|false|687194767588|19791209299987|2
1348432901963|1577664000000|false|687194767588|2199023255573|2
1346829245292|1577664000000|false|687194767588|32985348833291|2
1341164561467|1577664000000|false|687194767588|10995116277761|2
1344575202703|1577664000000|false|687194767588|30786325577740|2
1356736360446|1577664000000|false|687194767588|6597069766702|2
1354773799620|1355269512518|false|687194767588|37383395344409|2
1350273532627|1577664000000|false|687194767588|13194139533342|2
1326104815676|1577664000000|false|687194767588|21990232555527|2
1341273475362|1577664000000|false|687194767588|26388279066632|2
1336307547110|1577664000000|false|687194767588|28587302322191|2
1347002407265|1577664000000|false|687194767588|2199023255594|2
1348906453476|1577664000000|false|687194767588|15393162788877|2
1344508328731|1577664000000|false|687194767588|26388279066641|2
1353053017986|1577664000000|false|687194767588|28587302322209|2
1346219656042|1577664000000|false|687194767588|8796093022244|2
1335074091989|1577664000000|false|687194767588|8796093022237|2
1339180531791|1577664000000|false|687194767588|13194139533355|2
1347770402406|1577664000000|false|687194767588|28587302322204|2
1348196512403|1577664000000|false|687194767588|8796093022234|2
1330582656970|1577664000000|false|687194767588|2199023255557|2
1337552154557|1577664000000|false|687194767588|28587302322180|2
1323528260546|1577664000000|false|687194767588|17592186044461|2
1334667250640|1577664000000|false|687194767588|32|2
1348733767521|1577664000000|false|687194767588|10995116277783|2
1328055868596|1577664000000|false|687194767588|24189255811081|2
1329518210423|1577664000000|false|687194767588|17592186044443|2
1347652942071|1577664000000|false|687194767588|35184372088871|2
1351191094169|1577664000000|false|687194767588|26388279066655|2
1354279623014|1354907347145|true|687194767588|37383395344394|2
1349442855333|1577664000000|false|687194767588|30786325577731|2
1329557371037|1577664000000|false|687194767588|16|2
1354861221663|1577664000000|false|687194767588|26388279066658|2
1351748632466|1355795977731|true|687194767588|13194139533352|2
1354741895433|1577664000000|false|687194767588|28587302322223|2
1325445306656|1577664000000|false|687194767588|19791209299968|2
1339561491756|1577664000000|false|687194767588|28587302322196|2
1351783641101|1577664000000|false|687194767588|32985348833329|2
1355618539977|1577664000000|false|687194767588|35184372088834|2
1321913123268|1328030985363|false|687194767588|8796093022249|2
1350927974082|1577664000000|false|687194767588|32985348833318|2
1333524668590|1577664000000|false|687194767588|24189255811109|2
1354801590758|1577664000000|false|687194767588|35184372088850|2
1340506242935|1577664000000|false|687194767588|14|2
1346146641250|1577664000000|false|755914244510|24189255811081|2
1353373432183|1577664000000|false|962072674719|24189255811081|2
1354384359365|1355269512518|false|962072674719|37383395344409|2
1342188743496|1577664000000|false|962072674719|10995116277782|2
1353109613769|1577664000000|false|962072674719|19791209299968|2
1356128882959|1577664000000|false|962072674719|32|2
1340830800489|1577664000000|false|962072674719|10995116277808|2
1352816698588|1577664000000|false|962072674719|26388279066632|2
1342071857295|1577664000000|false|962072674719|30786325577731|2
1345659163874|1577664000000|false|962072674719|6597069766702|2
1355084017794|1577664000000|false|962072674719|26388279066655|2
1345143468034|1347824003412|true|962072674719|2199023255594|2
1342442535613|1348360594556|true|962072674719|2199023255557|2
1347437399601|1577664000000|false|962072674719|28587302322223|2
1349404770485|1577664000000|false|962072674719|28587302322204|2
1342980259258|1577664000000|false|962072674719|19791209299987|2
1353180690095|1577664000000|false|962072674719|32985348833318|2
1342289591002|1577664000000|false|962072674719|28587302322191|2
1345454153190|1577664000000|false|962072674719|21990232555527|2
1342625252710|1577664000000|false|962072674719|26388279066641|2
1352043189599|1577664000000|false|962072674719|26388279066658|2
1345727801968|1577664000000|false|962072674719|17592186044443|2
1354300735586|1577664000000|false|962072674719|35184372088871|2
1347189215849|1577664000000|false|962072674719|10995116277783|2
1356067568313|1577664000000|false|962072674719|37383395344394|2
1356866382020|1577664000000|false|962072674719|21990232555526|2
1350372945680|1577664000000|false|962072674719|32985348833329|2
1354365610389|1577664000000|false|962072674719|32985348833291|2
1349295576714|1577664000000|false|962072674719|15393162788877|2
1353066115761|1577664000000|false|962072674719|8796093022237|2
1347886485713|1577664000000|false|962072674719|28587302322209|2
1353637206590|1577664000000|false|962072674719|30786325577740|2
1353386502849|1577664000000|false|962072674719|35184372088834|2
1348931188409|1577664000000|false|962072674719|8796093022244|2
1348817401112|1577664000000|false|962072674719|16|2
1354063695732|1577664000000|false|962072674719|35184372088856|2
1338584823906|1577664000000|false|962072674719|13194139533352|2
1347442032384|1577664000000|false|962072674719|14|2
1352138536533|1577664000000|false|893353197984|2199023255573|2
1342392477801|1577664000000|false|893353197984|10995116277782|2
1348705302109|1577664000000|false|893353197984|30786325577731|2
1342010425603|1577664000000|false|893353197984|15393162788877|2
1346714163894|1577664000000|false|893353197984|24189255811081|2
1354522025694|1354553838012|true|893353197984|21990232555527|2
1350849072370|1577664000000|false|893353197984|32985348833329|2
1344070819819|1577664000000|false|893353197984|24189255811109|2
1353798966811|1577664000000|false|893353197984|10995116277761|2
1356240074457|1577664000000|false|893353197984|17592186044443|2
1341745023307|1577664000000|false|893353197984|26388279066668|2
1346423789356|1577664000000|false|893353197984|8796093022234|2
1336178911640|1577664000000|false|893353197984|28587302322196|2
1354880961334|1355269512518|false|893353197984|37383395344409|2
1340646870405|1577664000000|false|893353197984|14|2
1333747377728|1577664000000|false|893353197984|19791209299987|2
1356649599159|1577664000000|false|893353197984|2199023255594|2
1348035767282|1577664000000|false|893353197984|35184372088871|2
1339455555158|1577664000000|false|893353197984|6597069766702|2
1350342497885|1577664000000|false|893353197984|13194139533355|2
1349654665965|1577664000000|false|893353197984|10995116277783|2
1345325143873|1577664000000|false|893353197984|2199023255557|2
1347039598429|1577664000000|false|893353197984|8796093022237|2
1350314643758|1577664000000|false|893353197984|32985348833318|2
1351888668921|1577664000000|false|893353197984|10995116277808|2
1354332759191|1577664000000|false|893353197984|35184372088856|2
1336454924868|1577664000000|false|893353197984|28587302322209|2
1356192198248|1577664000000|false|893353197984|37383395344394|2
1341861106887|1577664000000|false|893353197984|28587302322204|2
1353485073544|1577664000000|false|893353197984|21990232555526|2
