1335626428223|1577664000000|false|824633721058|17592186044443|2
1356079679342|1577664000000|false|824633721058|35184372088856|2
1352606065430|1577664000000|false|824633721058|28587302322204|2
1343424799834|1577664000000|false|824633721058|19791209299968|2
1329382549617|1577664000000|false|824633721058|8796093022234|2
1354695308353|1577664000000|false|824633721058|17592186044461|2
1340461766816|1577664000000|false|824633721058|6597069766702|2
1351740164957|1577664000000|false|824633721058|21990232555526|2
1334719699360|1577664000000|false|824633721058|21990232555527|2
1354330653132|1355269512518|false|824633721058|37383395344409|2
1351672851346|1577664000000|false|824633721058|26388279066641|2
1353295615174|1577664000000|false|824633721058|32985348833329|2
1354887043279|1577664000000|false|824633721058|37383395344394|2
1350967717890|1577664000000|false|824633721058|35184372088871|2
1340960380776|1577664000000|false|824633721058|10995116277783|2
1339718541630|1577664000000|false|824633721058|16|2
1333471154366|1577664000000|false|824633721058|10995116277808|2
1355140001985|1577664000000|false|824633721058|35184372088834|2
1334257777107|1577664000000|false|824633721058|26388279066632|2
1336731186830|1577664000000|false|824633721058|28587302322223|2
1343394794603|1577664000000|false|824633721058|28587302322196|2
1342593096779|1577664000000|false|824633721058|10995116277761|2
1340244017877|1577664000000|false|824633721058|2199023255557|2
1350972152936|1577664000000|false|824633721058|30786325577731|2
1337432946819|1577664000000|false|824633721058|14|2
1330592650387|1577664000000|false|824633721058|24189255811109|2
1345947245876|1577664000000|false|824633721058|13194139533352|2
1337982004832|1577664000000|false|824633721058|2199023255594|2
1334622666861|1577664000000|false|824633721058|26388279066658|2
1348253498972|1577664000000|false|824633721058|32985348833318|2
1346137260923|1577664000000|false|824633721058|15393162788877|2
1348580849340|1577664000000|false|824633721058|28587302322180|2
1344747627060|1577664000000|false|824633721058|10995116277782|2
1333995630765|1577664000000|false|824633721058|32|2
1344765209153|1577664000000|false|824633721058|28587302322209|2
1355136132252|1577664000000|false|824633721058|35184372088850|2
1346965120009|1577664000000|false|824633721058|8796093022244|2
1354421935242|1577664000000|false|824633721058|32985348833291|2
1353468507284|1577664000000|false|824633721058|28587302322191|2
1355035454437|1356311378001|true|824633721058|13194139533342|2
1353462196581|1577664000000|false|824633721058|26388279066655|2
1350532739037|1577664000000|false|824633721058|13194139533355|2
1342622250793|1577664000000|false|824633721058|30786325577740|2
1349803053132|1577664000000|false|824633721058|2199023255573|2
1353189663917|1577664000000|false|824633721058|26388279066668|2
1331960816757|1577664000000|false|824633721058|19791209299987|2
1332680203080|1577664000000|false|824633721058|8796093022237|2
1342946812625|1353874631744|true|824633721058|24189255811081|2
1355233800900|1577664000000|false|687194767587|2199023255573|2
1351697819142|1577664000000|false|687194767587|21990232555526|2
1349226238326|1577664000000|false|687194767587|32985348833291|2
1350273944220|1354780684480|true|687194767587|35184372088871|2
1327862219866|1577664000000|false|687194767587|8796093022237|2
1326137347336|1577664000000|false|687194767587|24189255811109|2
1326566627453|1577664000000|false|687194767587|17592186044443|2
1354375185228|1577664000000|false|687194767587|35184372088850|2
1319269732137|1577664000000|false|687194767587|13194139533342|2
1353060302017|1577664000000|false|687194767587|21990232555527|2
1355514792995|1577664000000|false|687194767587|2199023255594|2
1331094711417|1577664000000|false|687194767587|8796093022234|2
1348585130188|1577664000000|false|687194767587|30786325577731|2
1324958947668|1327740773443|true|687194767587|8796093022249|2
1333586838344|1577664000000|false|687194767587|10995116277783|2
1354210055743|1577664000000|false|687194767587|28587302322204|2
1329582115185|1577664000000|false|687194767587|10995116277761|2
1325864906946|1577664000000|false|687194767587|13194139533352|2
1350967407643|1577664000000|false|687194767587|32985348833318|2
1351573116460|1577664000000|false|962072674532|13194139533342|2
1338632885741|1577664000000|false|962072674532|26388279066658|2
1341386778284|1577664000000|false|962072674532|14|2
1351256111533|1577664000000|false|962072674532|26388279066668|2
1351023844430|1577664000000|false|962072674532|28587302322223|2
1345244788200|1577664000000|false|962072674532|32985348833318|2
1352465802319|1577664000000|false|962072674532|35184372088856|2
1351034413794|1577664000000|false|962072674532|10995116277808|2
1347536396269|1577664000000|false|962072674532|32985348833291|2
1356854003773|1577664000000|false|962072674532|35184372088834|2
1353478522042|1577664000000|false|962072674532|26388279066632|2
1344284417161|1577664000000|false|962072674532|24189255811109|2
1348799362648|1577664000000|false|962072674532|10995116277782|2
1344961511051|1577664000000|false|962072674532|6597069766702|2
1354084704665|1577664000000|false|962072674532|35184372088850|2
1354685265526|1577664000000|false|962072674532|32985348833329|2
1347279300201|1577664000000|false|962072674532|32|2
1356915004219|1577664000000|false|962072674532|37383395344394|2
1346285027937|1577664000000|false|962072674532|19791209299987|2
1342648061687|1577664000000|false|962072674532|17592186044461|2
1352435609991|1577664000000|false|962072674532|21990232555527|2
1338876238802|1577664000000|false|962072674532|16|2
1345944920557|1577664000000|false|962072674532|26388279066655|2
1348182951941|1577664000000|false|962072674532|10995116277761|2
1353189211306|1355011535539|true|962072674532|19791209299968|2
1347277381478|1577664000000|false|962072674532|26388279066641|2
1352569894348|1577664000000|false|962072674532|30786325577731|2
1347997776896|1577664000000|false|962072674532|28587302322180|2
1351982915848|1352166103512|true|962072674532|13194139533355|2
1352687570595|1577664000000|false|962072674532|30786325577740|2
1351272797046|1577664000000|false|962072674532|2199023255557|2
1355407224974|1577664000000|false|962072674532|28587302322191|2
1352997796132|1577664000000|false|962072674532|28587302322196|2
1353933599618|1577664000000|false|962072674532|35184372088871|2
1341451732686|1577664000000|false|962072674532|8796093022244|2
1342485063037|1577664000000|false|962072674532|10995116277783|2
1339990702220|1577664000000|false|962072674532|13194139533352|2
1353993529283|1355269512518|false|962072674532|37383395344409|2
1346570441517|1577664000000|false|962072674532|2199023255573|2
1347840736391|1577664000000|false|962072674532|8796093022237|2
1341064285540|1577664000000|false|962072674532|28587302322204|2
1352669298264|1577664000000|false|962072674532|15393162788877|2
1354277806083|1577664000000|false|962072674532|8796093022234|2
1346501807773|1577664000000|false|962072674532|2199023255594|2
1349428171146|1577664000000|false|962072674532|21990232555526|2
1350818076515|1577664000000|false|962072674532|24189255811081|2
1338214921326|1577664000000|false|962072674532|17592186044443|2
1345966143537|1577664000000|false|962072674532|28587302322209|2
1349752728959|1577664000000|false|755914244510|24189255811081|2
1347635901660|1577664000000|false|824633721247|24189255811081|2
1338598040876|1341253106224|true|824633721247|24189255811109|2
1353060798042|1355876871437|true|824633721247|26388279066655|2
1338195071447|1577664000000|false|824633721247|10995116277761|2
1347830575782|1577664000000|false|824633721247|2199023255573|2
1343131140667|1577664000000|false|824633721247|28587302322204|2
1345386302554|1577664000000|false|824633721247|16|2
1350880550021|1577664000000|false|824633721247|35184372088834|2
1351797492357|1577664000000|false|824633721247|19791209299968|2
1351258445432|1577664000000|false|824633721247|8796093022234|2
1347344195124|1577664000000|false|824633721247|32985348833329|2
1331161364876|1577664000000|false|824633721247|13194139533342|2
1331032554585|1577664000000|false|824633721247|2199023255594|2
1336238690635|1577664000000|false|824633721247|10995116277783|2
1355058756928|1577664000000|false|824633721247|28587302322191|2
1336475089265|1577664000000|false|824633721247|13194139533355|2
1353738719066|1577664000000|false|824633721247|37383395344394|2
1354115414820|1577664000000|false|824633721247|35184372088856|2
1336628241033|1577664000000|false|824633721247|14|2
1340324076686|1577664000000|false|824633721247|26388279066668|2
1354156990240|1355269512518|false|824633721247|37383395344409|2
1349534328450|1577664000000|false|824633721247|32985348833318|2
1328842859426|1577664000000|false|824633721247|13194139533352|2
1353904721199|1577664000000|false|824633721247|32985348833291|2
1337355784836|1577664000000|false|824633721247|28587302322223|2
1329039106706|1577664000000|false|824633721247|26388279066632|2
1350132744293|1577664000000|false|824633721247|35184372088871|2
1345645074471|1577664000000|false|824633721247|30786325577731|2
1339516565999|1577664000000|false|824633721247|28587302322180|2
1339948509062|1577664000000|false|824633721247|26388279066658|2
1346636540187|1577664000000|false|824633721247|10995116277782|2
1330358130868|1577664000000|false|824633721247|21990232555527|2
1346496948177|1577664000000|false|824633721247|30786325577740|2
1334755574835|1354465841484|true|824633721247|19791209299987|2
1330265648095|1577664000000|false|824633721247|32|2
1341753412625|1577664000000|false|824633721247|28587302322209|2
1336509409421|1577664000000|false|824633721247|21990232555526|2
1336020174570|1577664000000|false|824633721247|8796093022244|2
1332351073505|1577664000000|false|824633721247|6597069766702|2
1349360478526|1577664000000|false|824633721247|26388279066641|2
1337440126496|1577664000000|false|824633721247|8796093022237|2
1328869459106|1577664000000|false|824633721247|2199023255557|2
1355612450105|1577664000000|false|824633721247|17592186044443|2
1337938189061|1577664000000|false|824633721247|28587302322196|2
1352821031589|1577664000000|false|824633721247|35184372088850|2
1345392269666|1577664000000|false|824633721247|15393162788877|2
1355638545329|1577664000000|false|824633721247|10995116277808|2
1352968286720|1577664000000|false|824633721247|17592186044461|2
1355693587755|1577664000000|false|1168231104928|24189255811081|2
1356702531625|1577664000000|false|1168231104928|2199023255557|2
1355784264561|1577664000000|false|1168231104928|28587302322223|2
1355689191067|1577664000000|false|1168231104928|13194139533342|2
1355583100902|1577664000000|false|1168231104928|19791209299987|2
1356097318283|1577664000000|false|1168231104928|17592186044461|2
1356214312174|1577664000000|false|1168231104928|32985348833291|2
1356769306139|1577664000000|false|1168231104928|2199023255573|2
1356820808672|1577664000000|false|1168231104928|28587302322180|2
