1293168334086|1577664000000|false|10995116277782|680|1192061660942
1293168334086|1577664000000|false|10995116277782|666|1213112930043
1293168334086|1577664000000|false|10995116277782|670|1212846519621
1262531431499|1577664000000|false|14|603|1081684856726
1262531431499|1577664000000|false|14|589|1088751938404
1262531431499|1577664000000|false|14|591|1120249207904
1317864211981|1577664000000|false|21990232555526|928|1209266508689
1317864211981|1577664000000|false|21990232555526|938|1215253713494
1317864211981|1577664000000|false|21990232555526|924|1233382816726
1317864211981|1577664000000|false|21990232555526|925|1190370965490
1317864211981|1577664000000|false|21990232555526|909|1207444982218
1344247293641|1577664000000|false|32985348833318|800|1311948360909
1344247293641|1577664000000|false|32985348833318|808|1268244503499
1344247293641|1577664000000|false|32985348833318|780|1183164068695
1344247293641|1577664000000|false|32985348833318|798|1226782537593
