1302797360493|1577664000000|false|15393162788899|60
1341276916938|1577664000000|false|30786325577731|196
1341276916938|1577664000000|false|30786325577731|1031
1283214274501|1577664000000|false|6597069766699|0
1283214274501|1577664000000|false|6597069766699|3049
1283214274501|1577664000000|false|6597069766699|9261
1283214274501|1577664000000|false|6597069766699|2782
1283214274501|1577664000000|false|6597069766699|2893
1283214274501|1577664000000|false|6597069766699|2017
1283214274501|1577664000000|false|6597069766699|2790
1283214274501|1577664000000|false|6597069766699|285
1283214274501|1577664000000|false|6597069766699|9095
1283214274501|1577664000000|false|6597069766699|1672
1283214274501|1577664000000|false|6597069766699|1644
1283214274501|1577664000000|false|6597069766699|2788
1283214274501|1577664000000|false|6597069766699|296
1283214274501|1577664000000|false|6597069766699|2962
1283214274501|1577664000000|false|6597069766699|1990
1283214274501|1577664000000|false|6597069766699|1617
1283214274501|1577664000000|false|6597069766699|2997
1283214274501|1577664000000|false|6597069766699|2786
1283214274501|1577664000000|false|6597069766699|290
1283214274501|1577664000000|false|6597069766699|5196
1283214274501|1577664000000|false|6597069766699|146
1283214274501|1577664000000|false|6597069766699|7025
1283214274501|1577664000000|false|6597069766699|3076
1283214274501|1577664000000|false|6597069766699|3013
1312433278173|1577664000000|false|19791209299987|2778
1312433278173|1577664000000|false|19791209299987|2014
1312433278173|1577664000000|false|19791209299987|4870
1312433278173|1577664000000|false|19791209299987|5163
1312433278173|1577664000000|false|19791209299987|1954
1312433278173|1577664000000|false|19791209299987|2886
1312433278173|1577664000000|false|19791209299987|2957
1312433278173|1577664000000|false|19791209299987|2814
1312433278173|1577664000000|false|19791209299987|591
1312433278173|1577664000000|false|19791209299987|2880
1312433278173|1577664000000|false|19791209299987|9319
1312433278173|1577664000000|false|19791209299987|6
1312433278173|1577664000000|false|19791209299987|3054
1312433278173|1577664000000|false|19791209299987|10426
1312433278173|1577664000000|false|19791209299987|2798
1312433278173|1577664000000|false|19791209299987|2836
1312433278173|1577664000000|false|19791209299987|2845
1312433278173|1577664000000|false|19791209299987|6999
1312433278173|1577664000000|false|19791209299987|2900
1312433278173|1577664000000|false|19791209299987|1764
1312433278173|1577664000000|false|19791209299987|7582
1312433278173|1577664000000|false|19791209299987|2033
1312433278173|1577664000000|false|19791209299987|2894
1312433278173|1577664000000|false|19791209299987|1997
1312433278173|1577664000000|false|19791209299987|5158
1312433278173|1577664000000|false|19791209299987|2928
1312433278173|1577664000000|false|19791209299987|7603
1312433278173|1577664000000|false|19791209299987|5133
1312433278173|1577664000000|false|19791209299987|580
1312433278173|1577664000000|false|19791209299987|6367
1312433278173|1577664000000|false|19791209299987|2831
1312433278173|1577664000000|false|19791209299987|1679
1312433278173|1577664000000|false|19791209299987|9486
1312433278173|1577664000000|false|19791209299987|1504
1312433278173|1577664000000|false|19791209299987|1617
1312433278173|1577664000000|false|19791209299987|2885
1312433278173|1577664000000|false|19791209299987|6980
1312433278173|1577664000000|false|19791209299987|5191
1312433278173|1577664000000|false|19791209299987|5119
1312433278173|1577664000000|false|19791209299987|1546
1312433278173|1577664000000|false|19791209299987|2008
1312433278173|1577664000000|false|19791209299987|294
1312433278173|1577664000000|false|19791209299987|8424
1312433278173|1577664000000|false|19791209299987|2795
1312433278173|1577664000000|false|19791209299987|14610
1312433278173|1577664000000|false|19791209299987|6961
