1264943583929|1577664000000|false|16|2199023255594|0.8203125
1264943583929|1577664000000|false|16|26388279066655|0.98828125
1264943583929|1577664000000|false|16|28587302322180|0.8359375
1264943583929|1577664000000|false|16|28587302322204|0.9921875
1298110980379|1577664000000|false|13194139533352|19791209299987|0.8984375
1298110980379|1577664000000|false|13194139533352|26388279066641|0.76953125
1298110980379|1577664000000|false|13194139533352|26388279066658|0.9375
1298110980379|1577664000000|false|13194139533352|28587302322180|0.953125
1298110980379|1577664000000|false|13194139533352|28587302322196|0.98828125
1298110980379|1577664000000|false|13194139533352|28587302322204|0.796875
1298110980379|1577664000000|false|13194139533352|35184372088850|0.91796875
