1325145399032|1577664000000|false|24189255811081|132
1325145399032|1577664000000|false|24189255811081|140
1325145399032|1577664000000|false|24189255811081|295
1325145399032|1577664000000|false|24189255811081|573
1325145399032|1577664000000|false|24189255811081|595
1325145399032|1577664000000|false|24189255811081|596
1325145399032|1577664000000|false|24189255811081|781
1325145399032|1577664000000|false|24189255811081|798
1325145399032|1577664000000|false|24189255811081|806
1325145399032|1577664000000|false|24189255811081|1181
1325145399032|1577664000000|false|24189255811081|1532
1325145399032|1577664000000|false|24189255811081|1765
1325145399032|1577664000000|false|24189255811081|1996
1325145399032|1577664000000|false|24189255811081|2050
1325145399032|1577664000000|false|24189255811081|2072
1325145399032|1577664000000|false|24189255811081|2088
1325145399032|1577664000000|false|24189255811081|2779
1325145399032|1577664000000|false|24189255811081|2783
1325145399032|1577664000000|false|24189255811081|2827
1325145399032|1577664000000|false|24189255811081|2831
1325145399032|1577664000000|false|24189255811081|2932
1325145399032|1577664000000|false|24189255811081|2934
1325145399032|1577664000000|false|24189255811081|2945
1325145399032|1577664000000|false|24189255811081|2949
1325145399032|1577664000000|false|24189255811081|2968
1325145399032|1577664000000|false|24189255811081|3001
1325145399032|1577664000000|false|24189255811081|3029
1325145399032|1577664000000|false|24189255811081|3092
1325145399032|1577664000000|false|24189255811081|4899
1325145399032|1577664000000|false|24189255811081|4990
1325145399032|1577664000000|false|24189255811081|5129
1325145399032|1577664000000|false|24189255811081|6360
1325145399032|1577664000000|false|24189255811081|6940
1325145399032|1577664000000|false|24189255811081|7012
1325145399032|1577664000000|false|24189255811081|7283
1325145399032|1577664000000|false|24189255811081|7350
1325145399032|1577664000000|false|24189255811081|9098
1325145399032|1577664000000|false|24189255811081|10298
1325145399032|1577664000000|false|24189255811081|10987
1325145399032|1577664000000|false|24189255811081|11356
1325145399032|1577664000000|false|24189255811081|11633
1325145399032|1577664000000|false|24189255811081|11855
