1356658888652|1577664000000|false|1168231106874|35184372088850
1349197810310|1577664000000|false|1099511630153|24189255811081
1316297099778|1577664000000|false|687194769743|15393162788899
1356378654571|1577664000000|false|1168231106914|35184372088856
1354081115022|1577664000000|false|1168231106920|30786325577731
1352533778098|1577664000000|false|1168231106930|35184372088870
1345883897711|1577664000000|false|1030792153459|15393162788877
1354776810057|1577664000000|false|1168231106936|28587302322210
1354665859311|1577664000000|false|1168231106949|37383395344409
1349103833253|1577664000000|false|1099511630215|19791209299968
1339774845341|1577664000000|false|962072676746|4398046511148
1354543591603|1577664000000|false|1168231106956|32985348833291
1356481476484|1577664000000|false|1168231106971|32985348833319
1353670903116|1577664000000|false|1168231106974|2199023255573
1353500437368|1577664000000|false|1168231106975|35184372088868
1354847943964|1577664000000|false|1168231106981|37383395344394
1334750748615|1577664000000|false|893353200058|6597069766701
1355487706169|1577664000000|false|1168231107007|37383395344412
1353218017568|1577664000000|false|1168231107010|6597069766699
1328583843949|1577664000000|false|824633723338|8796093022238
1353290121832|1577664000000|false|1168231107033|16
1343212085355|1577664000000|false|1030792153571|26388279066641
1351190425701|1577664000000|false|1099511630320|28587302322191
1350238364003|1577664000000|false|1099511630337|2199023255557
1316141615300|1577664000000|false|687194769940|47
1324275791952|1577664000000|false|755914246678|19791209300009
1355928835332|1577664000000|false|1168231107096|28587302322196
1353121739445|1577664000000|false|1168231107109|19791209300010
1356652766639|1577664000000|false|1168231107119|13194139533343
1347098557819|1577664000000|false|1030792153668|26388279066650
1325417640965|1577664000000|false|755914246732|21990232555526
1356696250262|1577664000000|false|1168231107163|30786325577740
1354694464836|1577664000000|false|1168231107164|35184372088850
1341694543093|1577664000000|false|962072676976|15393162788877
1354060368202|1577664000000|false|1168231107188|2199023255573
1313497113886|1577664000000|false|618475293304|10995116277782
1353969250366|1577664000000|false|1168231107194|26388279066632
1354034863752|1577664000000|false|1168231107196|15393162788912
1356910828134|1577664000000|false|1168231107210|35184372088856
1355635174605|1577664000000|false|1168231107225|10995116277782
1351510429947|1577664000000|false|1099511630499|26388279066664
1355890357812|1577664000000|false|1168231107240|28587302322191
1346408094263|1577664000000|false|1030792153787|2199023255573
1351540063974|1577664000000|false|1099511630534|19791209299987
1349308095226|1577664000000|false|1099511630543|30786325577740
1350920865825|1577664000000|false|1099511630559|15393162788912
1348419096976|1577664000000|false|1099511630565|2199023255557
1356030623525|1577664000000|false|1168231107317|19791209299968
1346970693752|1577664000000|false|1030792153854|15393162788910
1349540338665|1577664000000|false|1099511630608|6597069766701
1335291898586|1577664000000|false|893353200417|8796093022238
1352503001394|1577664000000|false|1168231107380|19791209300010
1350918245046|1577664000000|false|1099511630665|4398046511148
1352436876877|1577664000000|false|1168231107421|35184372088868
1355303585897|1577664000000|false|1168231107439|32985348833319
1356419901136|1577664000000|false|1168231107460|35184372088850
1356639716014|1577664000000|false|1168231107476|37383395344394
1351488011556|1577664000000|false|1099511630757|24189255811121
1344412741310|1577664000000|false|1030792154029|21990232555527
1356792954295|1577664000000|false|1168231107515|37383395344412
1342798946914|1577664000000|false|1030792154045|15393162788877
1356333673416|1577664000000|false|1168231107536|37383395344409
1356571050884|1577664000000|false|1168231107555|35184372088870
1336140579369|1577664000000|false|893353200626|28587302322210
1330566006844|1577664000000|false|824633723894|15393162788899
1354141005582|1577664000000|false|1168231107592|10995116277783
1349851321623|1577664000000|false|1099511630860|28587302322196
1342267263849|1577664000000|false|1030792154125|14
1342500519785|1577664000000|false|1030792154136|24189255811081
1356026363344|1577664000000|false|1168231107618|6597069766699
1344284051893|1577664000000|false|1030792154156|27
1346600554519|1577664000000|false|1030792154172|26388279066650
1356981869153|1577664000000|false|1168231107663|37383395344421
1356417638334|1577664000000|false|1168231107667|16
1356145784052|1577664000000|false|1168231107675|13194139533343
1346483353007|1577664000000|false|1030792154205|47
1329803815998|1577664000000|false|824633724015|24189255811121
1329827845998|1577664000000|false|824633724031|24189255811121
1329795040998|1577664000000|false|824633724047|15393162788877
1329911185998|1577664000000|false|824633724054|15393162788877
1329723580998|1577664000000|false|824633724061|15393162788899
1329848770998|1577664000000|false|824633724068|15393162788899
1356905274436|1577664000000|false|1168231109131|37383395344409
1355599753249|1577664000000|false|1168231109132|37383395344409
1348068403972|1577664000000|false|1099511632397|24189255811081
1337661403348|1577664000000|false|962072678931|24189255811081
1356847328403|1577664000000|false|1168231109145|37383395344412
1356802741228|1577664000000|false|1168231109156|37383395344412
1344343707939|1577664000000|false|1030792155695|10995116277782
1352317423116|1577664000000|false|1099511632432|10995116277782
1355293961269|1577664000000|false|1168231109169|35184372088834
1356156601546|1577664000000|false|1168231109188|35184372088834
1355979129732|1577664000000|false|1168231109207|19791209300010
1354946724709|1577664000000|false|1168231109214|19791209300010
1356903987655|1577664000000|false|1168231109221|19791209300009
1356531231962|1577664000000|false|1168231109228|19791209300009
1335242676673|1577664000000|false|893353202291|15393162788912
1344455870493|1577664000000|false|1030792155777|15393162788912
1356969940657|1577664000000|false|1168231109263|26388279066650
1356665819775|1577664000000|false|1168231109270|26388279066650
1348137293991|1577664000000|false|1099511632542|19791209299968
1344439586225|1577664000000|false|1030792155817|19791209299968
1356387572984|1577664000000|false|1168231109300|35184372088868
1354433612426|1577664000000|false|1168231109319|35184372088868
1356947467780|1577664000000|false|1168231109338|8796093022238
1351228235970|1577664000000|false|1099511632615|8796093022238
1355984132566|1577664000000|false|1168231109365|32985348833291
1354146903258|1577664000000|false|1168231109385|32985348833291
