1322356111517|1577664000000|false|24189255811121|1985
1322356111517|1577664000000|false|24189255811121|2777
1322356111517|1577664000000|false|24189255811121|2058
1322356111517|1577664000000|false|24189255811121|2836
1322356111517|1577664000000|false|24189255811121|5114
1322356111517|1577664000000|false|24189255811121|3
1322356111517|1577664000000|false|24189255811121|580
1322356111517|1577664000000|false|24189255811121|470
1322356111517|1577664000000|false|24189255811121|139
1326412502878|1577664000000|false|26388279066641|1916
1289663409443|1577664000000|false|10995116277761|1024
1289663409443|1577664000000|false|10995116277761|1988
1289663409443|1577664000000|false|10995116277761|2067
1289663409443|1577664000000|false|10995116277761|1985
1289663409443|1577664000000|false|10995116277761|13138
1289663409443|1577664000000|false|10995116277761|2782
1289663409443|1577664000000|false|10995116277761|2034
1289663409443|1577664000000|false|10995116277761|5117
1289663409443|1577664000000|false|10995116277761|461
1289663409443|1577664000000|false|10995116277761|1195
1289663409443|1577664000000|false|10995116277761|1548
1289663409443|1577664000000|false|10995116277761|7603
1289663409443|1577664000000|false|10995116277761|5147
1289663409443|1577664000000|false|10995116277761|5124
1289663409443|1577664000000|false|10995116277761|592
1353779521966|1577664000000|false|37383395344409|6438
1353779521966|1577664000000|false|37383395344409|2990
1353779521966|1577664000000|false|37383395344409|246
1353779521966|1577664000000|false|37383395344409|1985
1314003116139|1577664000000|false|19791209300009|1671
1314003116139|1577664000000|false|19791209300009|2918
1314003116139|1577664000000|false|19791209300009|9209
1314003116139|1577664000000|false|19791209300009|6950
1314003116139|1577664000000|false|19791209300009|2780
1314003116139|1577664000000|false|19791209300009|5184
1314003116139|1577664000000|false|19791209300009|1410
1314003116139|1577664000000|false|19791209300009|15209
